UNIGRAM MODEL: 63 distinct characters, 163898 total characters
		G 2: 0.0011792452830188679 (1)
		G 8: 0.0011792452830188679 (1)
		G A: 0.07429245283018868 (63)
		G B: 0.0294811320754717 (25)
		G D: 0.30542452830188677 (259)
		G E: 0.04009433962264151 (34)
		G F: 0.03537735849056604 (30)
		G G: 0.03419811320754717 (29)
		G H: 0.01179245283018868 (10)
		G I: 0.06721698113207547 (57)
		G K: 0.0047169811320754715 (4)
		G L: 0.003537735849056604 (3)
		G M: 0.03773584905660377 (32)
		G N: 0.024764150943396228 (21)
		G O: 0.003537735849056604 (3)
		G P: 0.0023584905660377358 (2)
		G R: 0.0047169811320754715 (4)
		G S: 0.049528301886792456 (42)
		G T: 0.00589622641509434 (5)
		G U: 0.07311320754716981 (62)
		G V: 0.08136792452830188 (69)
		G W: 0.018867924528301886 (16)
		G Z: 0.07783018867924528 (66)
		G Ã: 0.003537735849056604 (3)
	Trigram checksum for G  is 1.0

	G,: 80
		G, : 1.0 (80)
	Trigram checksum for G, is 1.0

	G-: 2
		G-A: 0.5 (1)
		G-V: 0.5 (1)
	Trigram checksum for G- is 1.0

	G.: 25
		G. : 1.0 (25)
	Trigram checksum for G. is 1.0

	G:: 2
		G: : 1.0 (2)
	Trigram checksum for G: is 1.0

	GA: 104
		GAB: 0.19230769230769232 (20)
		GAG: 0.009615384615384616 (1)
		GAL: 0.009615384615384616 (1)
		GAN: 0.5961538461538461 (62)
		GAR: 0.1346153846153846 (14)
		GAT: 0.04807692307692308 (5)
		GAU: 0.009615384615384616 (1)
	Trigram checksum for GA is 1.0

	GE: 1914
		GE : 0.09979101358411703 (191)
		GE,: 0.008359456635318705 (16)
		GE.: 0.0041797283176593526 (8)
		GEA: 5.224660397074191E-4 (1)
		GEB: 0.054336468129571575 (104)
		GED: 0.004702194357366771 (9)
		GEE: 0.005747126436781609 (11)
		GEF: 0.032915360501567396 (63)
		GEG: 0.027690700104493208 (53)
		GEH: 0.04231974921630094 (81)
		GEI: 0.0020898641588296763 (4)
		GEK: 0.0036572622779519333 (7)
		GEL: 0.04754440961337513 (91)
		GEM: 0.04075235109717868 (78)
		GEN: 0.3652037617554859 (699)
		GEO: 0.009926854754440962 (19)
		GEP: 0.0036572622779519333 (7)
		GER: 0.08150470219435736 (156)
		GES: 0.10815047021943573 (207)
		GET: 0.01044932079414838 (20)
		GEW: 0.03761755485893417 (72)
		GEZ: 0.006269592476489028 (12)
		GEÃ: 0.002612330198537095 (5)
	Trigram checksum for GE is 1.0

	GF: 8
		GFA: 0.25 (2)
		GFL: 0.25 (2)
		GFO: 0.25 (2)
		GFR: 0.125 (1)
		GFÃ: 0.125 (1)
	Trigram checksum for GF is 1.0

	GH: 2
		GH-: 1.0 (2)
	Trigram checksum for GH is 1.0

	GI: 315
		GIB: 0.06984126984126984 (22)
		GIE: 0.12380952380952381 (39)
		GIG: 0.044444444444444446 (14)
		GIL: 0.022222222222222223 (7)
		GIN: 0.10476190476190476 (33)
		GIO: 0.5523809523809524 (174)
		GIP: 0.006349206349206349 (2)
		GIS: 0.0761904761904762 (24)
	Trigram checksum for GI is 1.0

	GK: 69
		GKE: 0.9855072463768116 (68)
		GKS: 0.014492753623188406 (1)
	Trigram checksum for GK is 1.0

	GL: 198
		GLA: 0.06060606060606061 (12)
		GLE: 0.26262626262626265 (52)
		GLI: 0.5959595959595959 (118)
		GLO: 0.025252525252525252 (5)
		GLÃ: 0.05555555555555555 (11)
	Trigram checksum for GL is 1.0

	GN: 30
		GNA: 0.3333333333333333 (10)
		GNE: 0.2 (6)
		GNI: 0.36666666666666664 (11)
		GNO: 0.03333333333333333 (1)
		GNÃ: 0.06666666666666667 (2)
	Trigram checksum for GN is 0.9999999999999999

	GO: 9
		GO : 0.1111111111111111 (1)
		GO,: 0.1111111111111111 (1)
		GON: 0.2222222222222222 (2)
		GOR: 0.1111111111111111 (1)
		GOS: 0.3333333333333333 (3)
		GOU: 0.1111111111111111 (1)
	Trigram checksum for GO is 1.0

	GP: 1
		GPÃ: 1.0 (1)
	Trigram checksum for GP is 1.0

	GR: 232
		GRA: 0.39655172413793105 (92)
		GRE: 0.10775862068965517 (25)
		GRI: 0.03879310344827586 (9)
		GRO: 0.15517241379310345 (36)
		GRU: 0.19827586206896552 (46)
		GRÃ: 0.10344827586206896 (24)
	Trigram checksum for GR is 1.0

	GS: 198
		GS : 0.0707070707070707 (14)
		GS-: 0.03535353535353535 (7)
		GS;: 0.005050505050505051 (1)
		GSA: 0.18181818181818182 (36)
		GSB: 0.050505050505050504 (10)
		GSC: 0.020202020202020204 (4)
		GSD: 0.005050505050505051 (1)
		GSE: 0.020202020202020204 (4)
		GSF: 0.015151515151515152 (3)
		GSG: 0.025252525252525252 (5)
		GSI: 0.025252525252525252 (5)
		GSJ: 0.005050505050505051 (1)
		GSK: 0.005050505050505051 (1)
		GSL: 0.005050505050505051 (1)
		GSM: 0.020202020202020204 (4)
		GSN: 0.020202020202020204 (4)
		GSP: 0.13636363636363635 (27)
		GSQ: 0.010101010101010102 (2)
		GSR: 0.03535353535353535 (7)
		GSS: 0.05555555555555555 (11)
		GST: 0.11616161616161616 (23)
		GSU: 0.020202020202020204 (4)
		GSV: 0.06565656565656566 (13)
		GSW: 0.025252525252525252 (5)
		GSZ: 0.020202020202020204 (4)
		GSÃ: 0.005050505050505051 (1)
	Trigram checksum for GS is 1.0

	GT: 140
		GT : 0.45 (63)
		GT,: 0.2642857142857143 (37)
		GT.: 0.1 (14)
		GT:: 0.007142857142857143 (1)
		GTE: 0.16428571428571428 (23)
		GTO: 0.007142857142857143 (1)
		GTÃ: 0.007142857142857143 (1)
	Trigram checksum for GT is 0.9999999999999999

	GU: 133
		GUE: 0.015037593984962405 (2)
		GUM: 0.007518796992481203 (1)
		GUN: 0.7293233082706767 (97)
		GUT: 0.24812030075187969 (33)
	Trigram checksum for GU is 1.0

	GW: 2
		GWE: 0.5 (1)
		GWÃ: 0.5 (1)
	Trigram checksum for GW is 1.0

	GZ: 3
		GZE: 1.0 (3)
	Trigram checksum for GZ is 1.0

	GÃ: 31
		GÃ¤: 0.2903225806451613 (9)
		GÃ¼: 0.7096774193548387 (22)
	Trigram checksum for GÃ is 1.0

	H : 1016
		H -: 0.002952755905511811 (3)
		H 2: 0.001968503937007874 (2)
		H A: 0.10039370078740158 (102)
		H B: 0.04429133858267716 (45)
		H D: 0.1830708661417323 (186)
		H E: 0.06791338582677166 (69)
		H F: 0.023622047244094488 (24)
		H G: 0.05019685039370079 (51)
		H H: 0.04133858267716536 (42)
		H I: 0.06988188976377953 (71)
		H J: 0.003937007874015748 (4)
		H K: 0.028543307086614175 (29)
		H L: 0.006889763779527559 (7)
		H M: 0.08562992125984252 (87)
		H N: 0.04822834645669291 (49)
		H O: 0.004921259842519685 (5)
		H P: 0.003937007874015748 (4)
		H R: 0.007874015748031496 (8)
		H S: 0.0639763779527559 (65)
		H T: 0.001968503937007874 (2)
		H U: 0.03248031496062992 (33)
		H V: 0.0344488188976378 (35)
		H W: 0.04625984251968504 (47)
		H Z: 0.040354330708661415 (41)
		H Ã: 0.004921259842519685 (5)
	Trigram checksum for H  is 1.0000000000000002

	H!: 1
		H! : 1.0 (1)
	Trigram checksum for H! is 1.0

	H,: 54
		H, : 1.0 (54)
	Trigram checksum for H, is 1.0

	H-: 5
		H-L: 0.2 (1)
		H-S: 0.2 (1)
		H-T: 0.4 (2)
		H-W: 0.2 (1)
	Trigram checksum for H- is 1.0

	H.: 13
		H. : 1.0 (13)
	Trigram checksum for H. is 1.0

	H:: 3
		H: : 1.0 (3)
	Trigram checksum for H: is 1.0

	H?: 1
		H? : 1.0 (1)
	Trigram checksum for H? is 1.0

	HA: 613
		HA-: 0.0016313213703099511 (1)
		HAB: 0.1598694942903752 (98)
		HAD: 0.0032626427406199023 (2)
		HAF: 0.2365415986949429 (145)
		HAG: 0.0016313213703099511 (1)
		HAL: 0.2300163132137031 (141)
		HAN: 0.09624796084828711 (59)
		HAP: 0.0016313213703099511 (1)
		HAR: 0.026101141924959218 (16)
		HAS: 0.01468189233278956 (9)
		HAT: 0.16639477977161501 (102)
		HAU: 0.06199021207177814 (38)
	Trigram checksum for HA is 1.0000000000000002

	HB: 2
		HBA: 1.0 (2)
	Trigram checksum for HB is 1.0

	HD: 7
		HDA: 0.14285714285714285 (1)
		HDE: 0.2857142857142857 (2)
		HDR: 0.5714285714285714 (4)
	Trigram checksum for HD is 1.0

	HE: 1373
		HE : 0.15586307356154405 (214)
		HE,: 0.009468317552804079 (13)
		HE.: 0.0029133284777858705 (4)
		HEB: 0.009468317552804079 (13)
		HED: 7.283321194464676E-4 (1)
		HEE: 7.283321194464676E-4 (1)
		HEF: 7.283321194464676E-4 (1)
		HEH: 0.0021849963583394027 (3)
		HEI: 0.10196649672250546 (140)
		HEL: 0.0021849963583394027 (3)
		HEM: 0.011653313911143482 (16)
		HEN: 0.4027676620538966 (553)
		HER: 0.2651128914785142 (364)
		HES: 0.009468317552804079 (13)
		HET: 7.283321194464676E-4 (1)
		HEU: 0.022578295702840496 (31)
		HEZ: 0.0014566642388929353 (2)
	Trigram checksum for HE is 1.0000000000000002

	HF: 10
		HFA: 0.1 (1)
		HFR: 0.2 (2)
		HFÃ: 0.7 (7)
	Trigram checksum for HF is 1.0

	HG: 15
		HGE: 0.9333333333333333 (14)
		HGÃ: 0.06666666666666667 (1)
	Trigram checksum for HG is 1.0

	HH: 24
		HHA: 0.5 (12)
		HHE: 0.4583333333333333 (11)
		HHO: 0.041666666666666664 (1)
	Trigram checksum for HH is 0.9999999999999999

	HI: 236
		HIC: 0.01694915254237288 (4)
		HIE: 0.4406779661016949 (104)
		HIF: 0.00847457627118644 (2)
		HIG: 0.08898305084745763 (21)
		HIL: 0.07627118644067797 (18)
		HIN: 0.3474576271186441 (82)
		HIS: 0.0211864406779661 (5)
	Trigram checksum for HI is 1.0

	HJ: 2
		HJA: 1.0 (2)
	Trigram checksum for HJ is 1.0

	HK: 36
		HKE: 0.9166666666666666 (33)
		HKO: 0.05555555555555555 (2)
		HKU: 0.027777777777777776 (1)
	Trigram checksum for HK is 1.0

	HL: 220
		HL : 0.09545454545454546 (21)
		HLA: 0.17727272727272728 (39)
		HLB: 0.004545454545454545 (1)
		HLD: 0.004545454545454545 (1)
		HLE: 0.08636363636363636 (19)
		HLG: 0.00909090909090909 (2)
		HLH: 0.00909090909090909 (2)
		HLI: 0.2318181818181818 (51)
		HLO: 0.05454545454545454 (12)
		HLP: 0.02727272727272727 (6)
		HLR: 0.01818181818181818 (4)
		HLS: 0.004545454545454545 (1)
		HLT: 0.03636363636363636 (8)
		HLU: 0.15454545454545454 (34)
		HLÃ: 0.08636363636363636 (19)
	Trigram checksum for HL is 1.0

	HM: 127
		HM : 0.03937007874015748 (5)
		HMA: 0.05511811023622047 (7)
		HME: 0.8346456692913385 (106)
		HMI: 0.05511811023622047 (7)
		HMO: 0.007874015748031496 (1)
		HMÃ: 0.007874015748031496 (1)
	Trigram checksum for HM is 0.9999999999999999

	HN: 121
		HN : 0.09090909090909091 (11)
		HN.: 0.008264462809917356 (1)
		HNA: 0.008264462809917356 (1)
		HNE: 0.5371900826446281 (65)
		HNH: 0.008264462809917356 (1)
		HNI: 0.11570247933884298 (14)
		HNL: 0.01652892561983471 (2)
		HNN: 0.008264462809917356 (1)
		HNO: 0.04132231404958678 (5)
		HNT: 0.09090909090909091 (11)
		HNU: 0.0743801652892562 (9)
	Trigram checksum for HN is 0.9999999999999998

	HO: 58
		HOB: 0.06896551724137931 (4)
		HOC: 0.06896551724137931 (4)
		HOD: 0.05172413793103448 (3)
		HOF: 0.27586206896551724 (16)
		HOH: 0.15517241379310345 (9)
		HOL: 0.06896551724137931 (4)
		HON: 0.2413793103448276 (14)
		HOR: 0.05172413793103448 (3)
		HOW: 0.017241379310344827 (1)
	Trigram checksum for HO is 1.0

	HP: 2
		HPR: 0.5 (1)
		HPU: 0.5 (1)
	Trigram checksum for HP is 1.0

	HQ: 1
		HQU: 1.0 (1)
	Trigram checksum for HQ is 1.0

	HR: 559
		HR : 0.2880143112701252 (161)
		HR,: 0.008944543828264758 (5)
		HR.: 0.0017889087656529517 (1)
		HRE: 0.35241502683363146 (197)
		HRF: 0.01073345259391771 (6)
		HRG: 0.026833631484794274 (15)
		HRH: 0.007155635062611807 (4)
		HRI: 0.06797853309481217 (38)
		HRJ: 0.0017889087656529517 (1)
		HRL: 0.03935599284436494 (22)
		HRO: 0.023255813953488372 (13)
		HRR: 0.0017889087656529517 (1)
		HRS: 0.04293381037567084 (24)
		HRT: 0.055456171735241505 (31)
		HRU: 0.059033989266547404 (33)
		HRZ: 0.005366726296958855 (3)
		HRÃ: 0.007155635062611807 (4)
	Trigram checksum for HR is 1.0

	HS: 91
		HS : 0.03296703296703297 (3)
		HS,: 0.01098901098901099 (1)
		HSC: 0.06593406593406594 (6)
		HSE: 0.10989010989010989 (10)
		HST: 0.7802197802197802 (71)
	Trigram checksum for HS is 1.0

	HT: 865
		HT : 0.40578034682080927 (351)
		HT!: 0.0011560693641618498 (1)
		HT,: 0.057803468208092484 (50)
		HT.: 0.03468208092485549 (30)
		HT;: 0.0011560693641618498 (1)
		HTA: 0.0011560693641618498 (1)
		HTB: 0.003468208092485549 (3)
		HTE: 0.24277456647398843 (210)
		HTF: 0.004624277456647399 (4)
		HTH: 0.0011560693641618498 (1)
		HTI: 0.10520231213872833 (91)
		HTL: 0.056647398843930635 (49)
		HTM: 0.0011560693641618498 (1)
		HTR: 0.0011560693641618498 (1)
		HTS: 0.05202312138728324 (45)
		HTT: 0.0011560693641618498 (1)
		HTU: 0.021965317919075144 (19)
		HTW: 0.0023121387283236996 (2)
		HTZ: 0.004624277456647399 (4)
	Trigram checksum for HT is 1.0000000000000004

	HU: 99
		HUL: 0.10101010101010101 (10)
		HUM: 0.030303030303030304 (3)
		HUN: 0.3333333333333333 (33)
		HUS: 0.1414141414141414 (14)
		HUT: 0.13131313131313133 (13)
		HUÃ: 0.26262626262626265 (26)
	Trigram checksum for HU is 1.0

	HV: 2
		HVE: 1.0 (2)
	Trigram checksum for HV is 1.0

	HW: 36
		HWA: 0.05555555555555555 (2)
		HWE: 0.4722222222222222 (17)
		HWI: 0.25 (9)
		HWO: 0.027777777777777776 (1)
		HWU: 0.08333333333333333 (3)
		HWÃ: 0.1111111111111111 (4)
	Trigram checksum for HW is 1.0

	HY: 3
		HY : 0.6666666666666666 (2)
		HYP: 0.3333333333333333 (1)
	Trigram checksum for HY is 1.0

	HZ: 9
		HZE: 0.6666666666666666 (6)
		HZU: 0.3333333333333333 (3)
	Trigram checksum for HZ is 1.0

	HÃ: 173
		HÃ¤: 0.7861271676300579 (136)
		HÃ¶: 0.20809248554913296 (36)
		HÃ¼: 0.005780346820809248 (1)
	Trigram checksum for HÃ is 1.0

	I : 135
		I 1: 0.022222222222222223 (3)
		I 2: 0.007407407407407408 (1)
		I 4: 0.007407407407407408 (1)
		I A: 0.037037037037037035 (5)
		I C: 0.007407407407407408 (1)
		I D: 0.5111111111111111 (69)
		I E: 0.08148148148148149 (11)
		I F: 0.05185185185185185 (7)
		I G: 0.037037037037037035 (5)
		I H: 0.014814814814814815 (2)
		I I: 0.014814814814814815 (2)
		I L: 0.037037037037037035 (5)
		I M: 0.037037037037037035 (5)
		I P: 0.014814814814814815 (2)
		I S: 0.014814814814814815 (2)
		I T: 0.007407407407407408 (1)
		I U: 0.022222222222222223 (3)
		I V: 0.044444444444444446 (6)
		I W: 0.014814814814814815 (2)
		I Z: 0.014814814814814815 (2)
	Trigram checksum for I  is 0.9999999999999999

	I,: 7
		I, : 1.0 (7)
	Trigram checksum for I, is 1.0

	I.: 2
		I. : 1.0 (2)
	Trigram checksum for I. is 1.0

	IA: 76
		IAL: 0.8157894736842105 (62)
		IAR: 0.06578947368421052 (5)
		IAT: 0.11842105263157894 (9)
	Trigram checksum for IA is 1.0

	IB: 56
		IBE: 0.17857142857142858 (10)
		IBI: 0.125 (7)
		IBL: 0.07142857142857142 (4)
		IBT: 0.6071428571428571 (34)
		IBU: 0.017857142857142856 (1)
	Trigram checksum for IB is 1.0

	IC: 1765
		ICH: 0.9461756373937678 (1670)
		ICI: 0.0011331444759206798 (2)
		ICK: 0.052691218130311614 (93)
	Trigram checksum for IC is 1.0

	ID: 185
		ID : 0.005405405405405406 (1)
		ID,: 0.005405405405405406 (1)
		IDA: 0.02702702702702703 (5)
		IDE: 0.8108108108108109 (150)
		IDI: 0.043243243243243246 (8)
		IDL: 0.005405405405405406 (1)
		IDM: 0.02702702702702703 (5)
		IDU: 0.07567567567567568 (14)
	Trigram checksum for ID is 0.9999999999999999

	IE: 2496
		IE : 0.5076121794871795 (1267)
		IE,: 0.008012820512820512 (20)
		IE.: 4.0064102564102563E-4 (1)
		IEA: 4.0064102564102563E-4 (1)
		IEB: 0.014423076923076924 (36)
		IEC: 0.001201923076923077 (3)
		IED: 0.05448717948717949 (136)
		IEE: 4.0064102564102563E-4 (1)
		IEF: 0.004006410256410256 (10)
		IEG: 0.015625 (39)
		IEH: 0.011618589743589744 (29)
		IEI: 4.0064102564102563E-4 (1)
		IEJ: 0.002403846153846154 (6)
		IEL: 0.058493589743589744 (146)
		IEM: 0.002003205128205128 (5)
		IEN: 0.058493589743589744 (146)
		IEP: 0.001201923076923077 (3)
		IER: 0.09735576923076923 (243)
		IES: 0.13181089743589744 (329)
		IET: 0.013221153846153846 (33)
		IEV: 8.012820512820513E-4 (2)
		IEÃ: 0.015625 (39)
	Trigram checksum for IE is 1.0000000000000004

	IF: 72
		IFA: 0.041666666666666664 (3)
		IFE: 0.16666666666666666 (12)
		IFF: 0.2222222222222222 (16)
		IFI: 0.2361111111111111 (17)
		IFT: 0.2916666666666667 (21)
		IFU: 0.027777777777777776 (2)
		IFÃ: 0.013888888888888888 (1)
	Trigram checksum for IF is 0.9999999999999999

	IG: 568
		IG : 0.15845070422535212 (90)
		IG,: 0.03169014084507042 (18)
		IG.: 0.00528169014084507 (3)
		IGA: 0.0017605633802816902 (1)
		IGE: 0.426056338028169 (242)
		IGH: 0.0035211267605633804 (2)
		IGI: 0.0035211267605633804 (2)
		IGK: 0.11971830985915492 (68)
		IGL: 0.008802816901408451 (5)
		IGN: 0.02464788732394366 (14)
		IGR: 0.007042253521126761 (4)
		IGS: 0.02112676056338028 (12)
		IGT: 0.0880281690140845 (50)
		IGU: 0.09859154929577464 (56)
		IGW: 0.0017605633802816902 (1)
	Trigram checksum for IG is 0.9999999999999999

	IH: 165
		IHE: 0.04242424242424243 (7)
		IHI: 0.030303030303030304 (5)
		IHM: 0.030303030303030304 (5)
		IHN: 0.23030303030303031 (38)
		IHR: 0.6606060606060606 (109)
		IHT: 0.006060606060606061 (1)
	Trigram checksum for IH is 1.0

	II: 2
		II.: 0.5 (1)
		III: 0.5 (1)
	Trigram checksum for II is 1.0

	IJ: 1
		IJ-: 1.0 (1)
	Trigram checksum for IJ is 1.0

	IK: 132
		IK : 0.4772727272727273 (63)
		IK,: 0.08333333333333333 (11)
		IK.: 0.022727272727272728 (3)
		IKA: 0.1893939393939394 (25)
		IKE: 0.1893939393939394 (25)
		IKF: 0.007575757575757576 (1)
		IKI: 0.015151515151515152 (2)
		IKO: 0.015151515151515152 (2)
	Trigram checksum for IK is 1.0

	IL: 175
		IL : 0.2342857142857143 (41)
		IL.: 0.005714285714285714 (1)
		IL:: 0.005714285714285714 (1)
		ILA: 0.005714285714285714 (1)
		ILD: 0.12 (21)
		ILE: 0.07428571428571429 (13)
		ILF: 0.10285714285714286 (18)
		ILG: 0.005714285714285714 (1)
		ILI: 0.12571428571428572 (22)
		ILL: 0.12571428571428572 (22)
		ILN: 0.005714285714285714 (1)
		ILO: 0.011428571428571429 (2)
		ILS: 0.022857142857142857 (4)
		ILT: 0.08571428571428572 (15)
		ILU: 0.04 (7)
		ILV: 0.005714285714285714 (1)
		ILW: 0.022857142857142857 (4)
	Trigram checksum for IL is 1.0

	IM: 299
		IM : 0.5652173913043478 (169)
		IMA: 0.056856187290969896 (17)
		IME: 0.026755852842809364 (8)
		IMI: 0.016722408026755852 (5)
		IMM: 0.3210702341137124 (96)
		IMP: 0.006688963210702341 (2)
		IMU: 0.0033444816053511705 (1)
		IMÃ: 0.0033444816053511705 (1)
	Trigram checksum for IM is 0.9999999999999999

	IN: 2156
		IN : 0.2755102040816326 (594)
		IN!: 0.004174397031539889 (9)
		IN,: 0.026901669758812616 (58)
		IN-: 0.0013914656771799629 (3)
		IN.: 0.00510204081632653 (11)
		INA: 0.014842300556586271 (32)
		INB: 0.012059369202226345 (26)
		IND: 0.08905380333951762 (192)
		INE: 0.23469387755102042 (506)
		INF: 0.016697588126159554 (36)
		ING: 0.05009276437847866 (108)
		INH: 0.00927643784786642 (20)
		INI: 0.07142857142857142 (154)
		INK: 0.006029684601113173 (13)
		INL: 0.002319109461966605 (5)
		INM: 0.003246753246753247 (7)
		INN: 0.040352504638218926 (87)
		INR: 0.00463821892393321 (10)
		INS: 0.07096474953617811 (153)
		INT: 0.017161410018552876 (37)
		INU: 0.012059369202226345 (26)
		INV: 0.006957328385899814 (15)
		INW: 0.006957328385899814 (15)
		INZ: 0.018089053803339517 (39)
	Trigram checksum for IN is 1.0

	IO: 635
		IO : 0.004724409448818898 (3)
		IO,: 0.0031496062992125984 (2)
		IO-: 0.006299212598425197 (4)
		IOD: 0.04409448818897638 (28)
		ION: 0.9086614173228347 (577)
		IOR: 0.03307086614173228 (21)
	Trigram checksum for IO is 1.0

	IP: 24
		IP : 0.4166666666666667 (10)
		IP,: 0.125 (3)
		IP-: 0.041666666666666664 (1)
		IP.: 0.041666666666666664 (1)
		IPF: 0.08333333333333333 (2)
		IPH: 0.041666666666666664 (1)
		IPI: 0.16666666666666666 (4)
		IPL: 0.041666666666666664 (1)
		IPO: 0.041666666666666664 (1)
	Trigram checksum for IP is 0.9999999999999999

	IR: 497
		IR : 0.5331991951710262 (265)
		IR,: 0.012072434607645875 (6)
		IRA: 0.004024144869215292 (2)
		IRD: 0.1750503018108652 (87)
		IRE: 0.012072434607645875 (6)
		IRF: 0.002012072434607646 (1)
		IRG: 0.002012072434607646 (1)
		IRK: 0.10865191146881288 (54)
		IRO: 0.002012072434607646 (1)
		IRR: 0.004024144869215292 (2)
		IRT: 0.1448692152917505 (72)
	Trigram checksum for IR is 1.0000000000000002

	IS: 923
		IS : 0.03791982665222102 (35)
		IS,: 0.005417118093174431 (5)
		IS.: 0.004333694474539545 (4)
		ISA: 0.004333694474539545 (4)
		ISC: 0.29469122426868904 (272)
		ISE: 0.05417118093174431 (50)
		ISH: 0.0065005417118093175 (6)
		ISI: 0.035752979414951244 (33)
		ISK: 0.015167930660888408 (14)
		ISL: 0.00866738894907909 (8)
		ISM: 0.0021668472372697724 (2)
		ISO: 0.0021668472372697724 (2)
		ISP: 0.016251354279523293 (15)
		ISS: 0.23076923076923078 (213)
		IST: 0.27952329360780065 (258)
		ISU: 0.0010834236186348862 (1)
		ISZ: 0.0010834236186348862 (1)
	Trigram checksum for IS is 1.0

	IT: 1251
		IT : 0.28617106314948043 (358)
		IT,: 0.020783373301358914 (26)
		IT.: 0.003996802557953637 (5)
		ITA: 0.011191047162270184 (14)
		ITB: 0.003996802557953637 (5)
		ITE: 0.1223021582733813 (153)
		ITF: 7.993605115907274E-4 (1)
		ITG: 0.04396482813749001 (55)
		ITH: 7.993605115907274E-4 (1)
		ITI: 0.12629896083133493 (158)
		ITL: 0.05515587529976019 (69)
		ITN: 7.993605115907274E-4 (1)
		ITO: 0.006394884092725819 (8)
		ITP: 0.004796163069544364 (6)
		ITR: 0.029576338928856916 (37)
		ITS: 0.08952837729816147 (112)
		ITT: 0.09112709832134293 (114)
		ITU: 0.032773780975219824 (41)
		ITW: 0.002398081534772182 (3)
		ITZ: 0.019184652278177457 (24)
		ITÃ: 0.047961630695443645 (60)
	Trigram checksum for IT is 1.0

	IU: 6
		IUM: 1.0 (6)
	Trigram checksum for IU is 1.0

	IV: 88
		IV : 0.07954545454545454 (7)
		IV,: 0.022727272727272728 (2)
		IVA: 0.11363636363636363 (10)
		IVE: 0.6022727272727273 (53)
		IVI: 0.10227272727272728 (9)
		IVM: 0.011363636363636364 (1)
		IVP: 0.045454545454545456 (4)
		IVS: 0.011363636363636364 (1)
		IVV: 0.011363636363636364 (1)
	Trigram checksum for IV is 0.9999999999999999

	IX: 1
		IXI: 1.0 (1)
	Trigram checksum for IX is 1.0

	IZ: 41
		IZE: 0.17073170731707318 (7)
		IZI: 0.7073170731707317 (29)
		IZO: 0.04878048780487805 (2)
		IZU: 0.07317073170731707 (3)
	Trigram checksum for IZ is 1.0

	IÃ: 24
		IÃ?: 0.9166666666666666 (22)
		IÃ¤: 0.08333333333333333 (2)
	Trigram checksum for IÃ is 1.0

	J-: 1
		J-V: 1.0 (1)
	Trigram checksum for J- is 1.0

	JA: 70
		JA : 0.08571428571428572 (6)
		JA,: 0.014285714285714285 (1)
		JA-: 0.014285714285714285 (1)
		JAH: 0.7714285714285715 (54)
		JAM: 0.014285714285714285 (1)
		JAN: 0.08571428571428572 (6)
		JAP: 0.014285714285714285 (1)
	Trigram checksum for JA is 1.0

	JE: 83
		JE : 0.024096385542168676 (2)
		JED: 0.43373493975903615 (36)
		JEK: 0.12048192771084337 (10)
		JEM: 0.012048192771084338 (1)
		JEN: 0.10843373493975904 (9)
		JET: 0.25301204819277107 (21)
		JEW: 0.04819277108433735 (4)
	Trigram checksum for JE is 1.0

	JI: 1
		JIM: 1.0 (1)
	Trigram checksum for JI is 1.0

	JO: 1
		JON: 1.0 (1)
	Trigram checksum for JO is 1.0

	JU: 15
		JUG: 0.4666666666666667 (7)
		JUL: 0.2 (3)
		JUN: 0.26666666666666666 (4)
		JUR: 0.06666666666666667 (1)
	Trigram checksum for JU is 1.0

	JÃ: 9
		JÃ¤: 0.5555555555555556 (5)
		JÃ¼: 0.4444444444444444 (4)
	Trigram checksum for JÃ is 1.0

	K : 104
		K 1: 0.009615384615384616 (1)
		K A: 0.15384615384615385 (16)
		K B: 0.057692307692307696 (6)
		K C: 0.009615384615384616 (1)
		K D: 0.18269230769230768 (19)
		K E: 0.0673076923076923 (7)
		K F: 0.04807692307692308 (5)
		K G: 0.019230769230769232 (2)
		K H: 0.009615384615384616 (1)
		K I: 0.0673076923076923 (7)
		K K: 0.028846153846153848 (3)
		K M: 0.028846153846153848 (3)
		K N: 0.0673076923076923 (7)
		K R: 0.019230769230769232 (2)
		K S: 0.08653846153846154 (9)
		K T: 0.009615384615384616 (1)
		K U: 0.057692307692307696 (6)
		K V: 0.009615384615384616 (1)
		K W: 0.009615384615384616 (1)
		K Z: 0.057692307692307696 (6)
	Trigram checksum for K  is 1.0

	K!: 1
		K! : 1.0 (1)
	Trigram checksum for K! is 1.0

	K(: 2
		K(1: 0.5 (1)
		K(9: 0.5 (1)
	Trigram checksum for K( is 1.0

	K,: 21
		K, : 1.0 (21)
	Trigram checksum for K, is 1.0

	K.: 5
		K. : 1.0 (5)
	Trigram checksum for K. is 1.0

	KA: 129
		KA : 0.07751937984496124 (10)
		KAL: 0.10852713178294573 (14)
		KAM: 0.031007751937984496 (4)
		KAN: 0.3953488372093023 (51)
		KAP: 0.06976744186046512 (9)
		KAR: 0.06201550387596899 (8)
		KAT: 0.21705426356589147 (28)
		KAU: 0.031007751937984496 (4)
		KAY: 0.007751937984496124 (1)
	Trigram checksum for KA is 1.0

	KB: 3
		KBA: 0.6666666666666666 (2)
